3.026999999999999886e+02,-6.199362757926333956e+01,3.022422506262398517e-04
3.028000000000000114e+02,-6.200626810900327257e+01,3.021987327601530064e-04
3.029000000000000341e+02,-6.201889881241360314e+01,3.021552359035764817e-04
3.030000000000000000e+02,-6.203151968949432415e+01,3.021117600565103320e-04
3.031000000000000227e+02,-6.204413074024545693e+01,3.020683052189543946e-04
3.031999999999999886e+02,-6.205673196466697306e+01,3.020248713909088863e-04
3.033000000000000114e+02,-6.206932287646923641e+01,3.019814568292398496e-04
3.034000000000000341e+02,-6.208190362666505280e+01,3.019380620752617280e-04
3.035000000000000000e+02,-6.209447448963592109e+01,3.018946881125110699e-04
3.036000000000000227e+02,-6.210703546538186259e+01,3.018513349409878213e-04
3.036999999999999886e+02,-6.211958655390286310e+01,3.018080025606919821e-04
3.038000000000000114e+02,-6.213212775519893682e+01,3.017646909716236066e-04
3.039000000000000341e+02,-6.214465906927006955e+01,3.017214001737826405e-04
3.040000000000000000e+02,-6.215718049611626839e+01,3.016781301671691380e-04
3.041000000000000227e+02,-6.216969203573753333e+01,3.016348809517830449e-04
3.041999999999999886e+02,-6.218219368813386438e+01,3.015916525276244155e-04
3.043000000000000114e+02,-6.219468545330526155e+01,3.015484448946931955e-04
3.044000000000000341e+02,-6.220716733125172482e+01,3.015052580529893850e-04
3.045000000000000000e+02,-6.221963932197324709e+01,3.014620920025130380e-04
3.046000000000000227e+02,-6.223210142546984258e+01,3.014189467432641005e-04
3.046999999999999886e+02,-6.224455364174148997e+01,3.013758222752426267e-04
3.048000000000000114e+02,-6.225699597078821768e+01,3.013327185984485622e-04
3.049000000000000341e+02,-6.226942841261000439e+01,3.012896357128819614e-04
3.050000000000000000e+02,-6.228185096720685010e+01,3.012465736185427701e-04
3.051000000000000227e+02,-6.229426363457877613e+01,3.012035323154309881e-04
3.051999999999999886e+02,-6.230666641472574696e+01,3.011605118035466698e-04
3.053000000000000114e+02,-6.231905930764779811e+01,3.011175120828898152e-04
3.054000000000000341e+02,-6.233144231334491536e+01,3.010745331534603157e-04
3.055000000000000000e+02,-6.234381543181709162e+01,3.010315750152583341e-04
3.056000000000000227e+02,-6.235617866306433399e+01,3.009886376682837077e-04
3.056999999999999886e+02,-6.236853200708663536e+01,3.009457211125365992e-04
3.058000000000000114e+02,-6.238087473949389761e+01,3.009028224681635890e-04
3.059000000000000341e+02,-6.239320745095064069e+01,3.008599440833844944e-04
3.060000000000000000e+02,-6.240553021285772672e+01,3.008170862420574306e-04
3.061000000000000227e+02,-6.241784302521516992e+01,3.007742489441824515e-04
3.061999999999999886e+02,-6.243014588802296316e+01,3.007314321897595574e-04
3.063000000000000114e+02,-6.244243880128110646e+01,3.006886359787886939e-04
3.064000000000000341e+02,-6.245472176498960692e+01,3.006458603112698610e-04
3.065000000000000000e+02,-6.246699477914845744e+01,3.006031051872031673e-04
3.066000000000000227e+02,-6.247925784375766511e+01,3.005603706065885041e-04
3.066999999999999886e+02,-6.249151095881721574e+01,3.005176565694258717e-04
3.068000000000000114e+02,-6.250375412432712352e+01,3.004749630757153241e-04
3.069000000000000341e+02,-6.251598734028738846e+01,3.004322901254568613e-04
3.070000000000000000e+02,-6.252821060669799635e+01,3.003896377186504292e-04
3.071000000000000227e+02,-6.254042392355896141e+01,3.003470058552960820e-04
3.072000000000000455e+02,-6.255262729087027651e+01,3.003043945353937655e-04
3.073000000000000114e+02,-6.256482070863194167e+01,3.002618037589435337e-04
3.074000000000000341e+02,-6.257700417684396399e+01,3.002192335259453327e-04
3.075000000000000000e+02,-6.258917769550633636e+01,3.001766838363992707e-04
3.076000000000000227e+02,-6.260134126461906590e+01,3.001341546903051852e-04
3.077000000000000455e+02,-6.261349488418214548e+01,3.000916460876631845e-04
3.078000000000000114e+02,-6.262563855419556802e+01,3.000491580284732687e-04
3.079000000000000341e+02,-6.263777227465935482e+01,3.000066905127353836e-04
3.080000000000000000e+02,-6.264989604557348457e+01,2.999642435404495833e-04
3.081000000000000227e+02,-6.266200986693797148e+01,2.999218171116158679e-04
3.082000000000000455e+02,-6.267411361013757443e+01,2.998794106485647604e-04
3.083000000000000114e+02,-6.268620680012480051e+01,2.998370220176427097e-04
3.084000000000000341e+02,-6.269828998442969237e+01,2.997946536780552438e-04
3.085000000000000000e+02,-6.271036316305222869e+01,2.997523056298025254e-04
3.086000000000000227e+02,-6.272242633599242367e+01,2.997099778728843917e-04
3.087000000000000455e+02,-6.273447950325027733e+01,2.996676704073008971e-04
3.088000000000000114e+02,-6.274652266482578256e+01,2.996253832330521500e-04
3.089000000000000341e+02,-6.275855582071894645e+01,2.995831163501379876e-04
3.090000000000000000e+02,-6.277057897092975480e+01,2.995408697585585185e-04
3.091000000000000227e+02,-6.278259211545822893e+01,2.994986434583136342e-04
3.092000000000000455e+02,-6.279459525430435463e+01,2.994564374494034431e-04
3.093000000000000114e+02,-6.280658838746813188e+01,2.994142517318279452e-04
3.094000000000000341e+02,-6.281857151494956781e+01,2.993720863055870864e-04
3.095000000000000000e+02,-6.283054463674865531e+01,2.993299411706808666e-04
3.096000000000000227e+02,-6.284250775286540147e+01,2.992878163271093400e-04
3.097000000000000455e+02,-6.285446086329979920e+01,2.992457117748723982e-04
3.098000000000000114e+02,-6.286640396805184849e+01,2.992036275139702039e-04
3.099000000000000341e+02,-6.287833706712156356e+01,2.991615635444025943e-04
3.100000000000000000e+02,-6.289026016050892309e+01,2.991195198661696780e-04
3.101000000000000227e+02,-6.290217324821394129e+01,2.990774964792714007e-04
3.102000000000000455e+02,-6.291407633023661816e+01,2.990354933837078167e-04
3.103000000000000114e+02,-6.292596940657693949e+01,2.989935105794788717e-04
3.104000000000000341e+02,-6.293785247723492660e+01,2.989515480665845657e-04
3.105000000000000000e+02,-6.294972554221055816e+01,2.989096058450248987e-04
3.106000000000000227e+02,-6.296158860150385550e+01,2.988676839147999249e-04
3.107000000000000455e+02,-6.297344138238991462e+01,2.988257808169833486e-04
3.108000000000000114e+02,-6.298528380440392027e+01,2.987838961211331922e-04
3.109000000000000341e+02,-6.299711617375378836e+01,2.987420314652912629e-04
3.110000000000000000e+02,-6.300893849043951889e+01,2.987001868494575606e-04
3.111000000000000227e+02,-6.302075075446111896e+01,2.986583622736321397e-04
3.112000000000000455e+02,-6.303255296581857436e+01,2.986165577378148916e-04
3.113000000000000114e+02,-6.304434512451189221e+01,2.985747732420059248e-04
3.114000000000000341e+02,-6.305612723054107960e+01,2.985330087862051850e-04
3.115000000000000000e+02,-6.306789928390612232e+01,2.984912643704126724e-04
3.116000000000000227e+02,-6.307966128460703459e+01,2.984495399946283868e-04
3.117000000000000455e+02,-6.309141323264380929e+01,2.984078356588523284e-04
3.118000000000000114e+02,-6.310315512801643933e+01,2.983661513630845512e-04
3.119000000000000341e+02,-6.311488697072493892e+01,2.983244871073250011e-04
3.120000000000000000e+02,-6.312660876076930094e+01,2.982828428915736780e-04
3.121000000000000227e+02,-6.313832049814952541e+01,2.982412187158305821e-04
3.122000000000000455e+02,-6.315002218286561941e+01,2.981996145800957132e-04
3.123000000000000114e+02,-6.316171381491756165e+01,2.981580304843691256e-04
3.124000000000000341e+02,-6.317339539430538053e+01,2.981164664286507109e-04
3.125000000000000000e+02,-6.318506692102904765e+01,2.980749224129405775e-04
3.126000000000000227e+02,-6.319672839508859141e+01,2.980333984372386712e-04
3.127000000000000455e+02,-6.320837981648399762e+01,2.979918945015449920e-04
3.128000000000000114e+02,-6.322002118521525915e+01,2.979504106058595398e-04
3.129000000000000341e+02,-6.323165250128239023e+01,2.979089467501823147e-04
3.130000000000000000e+02,-6.324327376468537665e+01,2.978675029345133709e-04
3.131000000000000227e+02,-6.325488497542423261e+01,2.978260791588526542e-04
3.132000000000000455e+02,-6.326648578773546916e+01,2.977846730797945843e-04
3.133000000000000114e+02,-6.327807639265919448e+01,2.977432859921099839e-04
3.134000000000000341e+02,-6.328965690811694600e+01,2.977019186950098108e-04
3.135000000000000000e+02,-6.330122733410871660e+01,2.976605711884941193e-04
3.136000000000000227e+02,-6.331278767063452051e+01,2.976192434725628551e-04
3.137000000000000455e+02,-6.332433791769435061e+01,2.975779355472160724e-04
3.138000000000000114e+02,-6.333587807528819269e+01,2.975366474124537170e-04
3.139000000000000341e+02,-6.334740814341606807e+01,2.974953790682758432e-04
3.140000000000000000e+02,-6.335892812207796254e+01,2.974541305146823967e-04
3.141000000000000227e+02,-6.337043801127388321e+01,2.974129017516734317e-04
3.142000000000000455e+02,-6.338193781100383006e+01,2.973716927792488941e-04
3.143000000000000114e+02,-6.339342752126778890e+01,2.973305035974088380e-04
3.144000000000000341e+02,-6.340490714206578815e+01,2.972893342061532092e-04
3.145000000000000000e+02,-6.341637667339779938e+01,2.972481846054820620e-04
3.146000000000000227e+02,-6.342783611526383680e+01,2.972070547953953421e-04
3.147000000000000455e+02,-6.343928546766390042e+01,2.971659447758930495e-04
3.148000000000000114e+02,-6.345072473059798313e+01,2.971248545469752926e-04
3.149000000000000341e+02,-6.346215390406609913e+01,2.970837841086419089e-04
3.150000000000000000e+02,-6.347357298806822712e+01,2.970427334608930067e-04
3.151000000000000227e+02,-6.348498198260438841e+01,2.970017026037285860e-04
3.152000000000000455e+02,-6.349638088767456878e+01,2.969606915371485927e-04
3.153000000000000114e+02,-6.350776970327877535e+01,2.969197002611530809e-04
3.154000000000000341e+02,-6.351914842941700101e+01,2.968787287757419422e-04
3.155000000000000000e+02,-6.353051706608925286e+01,2.968377770809153392e-04
3.156000000000000227e+02,-6.354187560850862582e+01,2.967968451307367102e-04
3.157000000000000455e+02,-6.355322373461730479e+01,2.967559298346510079e-04
3.158000000000000114e+02,-6.356456174550524452e+01,2.967150340820000473e-04
3.159000000000000341e+02,-6.357588964117246633e+01,2.966741578727838283e-04
3.160000000000000000e+02,-6.358720742161894890e+01,2.966333012070024051e-04
3.161000000000000227e+02,-6.359851508684469934e+01,2.965924640846557235e-04
3.162000000000000455e+02,-6.360981263684972475e+01,2.965516465057437836e-04
3.163000000000000114e+02,-6.362110007163401093e+01,2.965108484702666395e-04
3.164000000000000341e+02,-6.363237739119756498e+01,2.964700699782241828e-04
3.165000000000000000e+02,-6.364364459554038689e+01,2.964293110296165761e-04
3.166000000000000227e+02,-6.365490168466248377e+01,2.963885716244436569e-04
3.167000000000000455e+02,-6.366614865856384853e+01,2.963478517627054793e-04
3.168000000000000114e+02,-6.367738551724448115e+01,2.963071514444021518e-04
3.169000000000000341e+02,-6.368861226070438164e+01,2.962664706695335116e-04
3.170000000000000000e+02,-6.369982888894354289e+01,2.962258094380996131e-04
3.171000000000000227e+02,-6.371103540196198622e+01,2.961851677501005104e-04
3.172000000000000455e+02,-6.372223179975969032e+01,2.961445456055361494e-04
3.173000000000000114e+02,-6.373341808233666228e+01,2.961039430044065841e-04
3.174000000000000341e+02,-6.374459424969290211e+01,2.960633599467117063e-04
3.175000000000000000e+02,-6.375576030182840981e+01,2.960227964324516244e-04
3.176000000000000227e+02,-6.376691623874319248e+01,2.959822524616263382e-04
3.177000000000000455e+02,-6.377806206043723591e+01,2.959417280342357395e-04
3.178000000000000114e+02,-6.378919776691054722e+01,2.959012231502799366e-04
3.179000000000000341e+02,-6.380032335816313349e+01,2.958607378097588753e-04
3.180000000000000000e+02,-6.381143883419498053e+01,2.958202720126726099e-04
3.181000000000000227e+02,-6.382254414366503426e+01,2.957798248777322291e-04
3.182000000000000455e+02,-6.383363920437375327e+01,2.957393949939518757e-04
3.183000000000000114e+02,-6.384472413580606087e+01,2.956989844123355561e-04
3.184000000000000341e+02,-6.385579893796198547e+01,2.956585931328831077e-04
3.185000000000000000e+02,-6.386686361084150576e+01,2.956182211555946388e-04
3.186000000000000227e+02,-6.387791815444463595e+01,2.955778684804701495e-04
3.187000000000000455e+02,-6.388896256877136182e+01,2.955375351075095855e-04
3.188000000000000114e+02,-6.389999685382169048e+01,2.954972210367130011e-04
3.189000000000000341e+02,-6.391102100959562193e+01,2.954569262680803421e-04
3.190000000000000000e+02,-6.392203503609314907e+01,2.954166508016116627e-04
3.191000000000000227e+02,-6.393303893331429322e+01,2.953763946373069629e-04
3.192000000000000455e+02,-6.394403270125903305e+01,2.953361577751661884e-04
3.193000000000000114e+02,-6.395501633992736856e+01,2.952959402151893393e-04
3.194000000000000341e+02,-6.396598984931931398e+01,2.952557419573764697e-04
3.195000000000000000e+02,-6.397695322943485507e+01,2.952155630017275797e-04
3.196000000000000227e+02,-6.398790648027400607e+01,2.951754033482426151e-04
3.197000000000000455e+02,-6.399884960183675986e+01,2.951352629969216301e-04
3.198000000000000114e+02,-6.400978259412310933e+01,2.950951419477646246e-04
3.199000000000000341e+02,-6.402070545713306160e+01,2.950550402007714903e-04
3.200000000000000000e+02,-6.403161819086662376e+01,2.950149577559423898e-04
3.201000000000000227e+02,-6.404252079532378161e+01,2.949748946132772147e-04
3.202000000000000455e+02,-6.405341327050454936e+01,2.949348507727760191e-04
3.203000000000000114e+02,-6.406429561640891279e+01,2.948948262344387489e-04
3.204000000000000341e+02,-6.407516783303687191e+01,2.948548209982654583e-04
3.205000000000000000e+02,-6.408602992038844093e+01,2.948148350642560930e-04
3.206000000000000227e+02,-6.409688184716188175e+01,2.947748666212549355e-04
3.207000000000000455e+02,-6.410772361754152371e+01,2.947349159113727335e-04
3.208000000000000114e+02,-6.411855525429504610e+01,2.946949842519744865e-04
3.209000000000000341e+02,-6.412937675742244892e+01,2.946550716430600863e-04
3.210000000000000000e+02,-6.414018812692371796e+01,2.946151780846296411e-04
3.211000000000000227e+02,-6.415098936279889585e+01,2.945753035766830426e-04
3.212000000000000455e+02,-6.416178046504793997e+01,2.945354481192203992e-04
3.213000000000000114e+02,-6.417256143367085031e+01,2.944956117122416567e-04
3.214000000000000341e+02,-6.418333226866766950e+01,2.944557943557467609e-04
3.215000000000000000e+02,-6.419409297003835491e+01,2.944159960497358202e-04
3.216000000000000227e+02,-6.420484353778292075e+01,2.943762167942087804e-04
3.217000000000000455e+02,-6.421558397190136702e+01,2.943364565891656414e-04
3.218000000000000114e+02,-6.422631427239369373e+01,2.942967154346064033e-04
3.219000000000000341e+02,-6.423703443925991508e+01,2.942569933305310120e-04
3.220000000000000000e+02,-6.424774447250000264e+01,2.942172902769396299e-04
3.221000000000000227e+02,-6.425844437211397064e+01,2.941776062738320403e-04
3.222000000000000455e+02,-6.426913413810183329e+01,2.941379413212084058e-04
3.223000000000000114e+02,-6.427981377046356215e+01,2.940982954190687264e-04
3.224000000000000341e+02,-6.429048326919918566e+01,2.940586685674128936e-04
3.225000000000000000e+02,-6.430114263430867538e+01,2.940190607662409618e-04
3.226000000000000227e+02,-6.431179186579205975e+01,2.939794720155529308e-04
3.227000000000000455e+02,-6.432243096364932455e+01,2.939399023153488008e-04
3.228000000000000114e+02,-6.433305992788045558e+01,2.939003516656285716e-04
3.229000000000000341e+02,-6.434367875848548124e+01,2.938608200663922975e-04
3.230000000000000000e+02,-6.435428745546437312e+01,2.938213075176398701e-04
3.231000000000000227e+02,-6.436488611878827726e+01,2.937818115102011716e-04
3.232000000000000455e+02,-6.437547467520580824e+01,2.937423338826087834e-04
3.233000000000000114e+02,-6.438605310723963271e+01,2.937028750735255376e-04
3.234000000000000341e+02,-6.439662141488975067e+01,2.936634350829514344e-04
3.235000000000000000e+02,-6.440717959815614790e+01,2.936240139108865278e-04
3.236000000000000227e+02,-6.441772765703883863e+01,2.935846115573307095e-04
3.237000000000000455e+02,-6.442826559153782284e+01,2.935452280222840878e-04
3.238000000000000114e+02,-6.443879340165308633e+01,2.935058633057466629e-04
3.239000000000000341e+02,-6.444931108738464332e+01,2.934665174077183262e-04
3.240000000000000000e+02,-6.445981864873249378e+01,2.934271903281991862e-04
3.241000000000000227e+02,-6.447031608569663774e+01,2.933878820671891887e-04
